CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,0.265872586,0.033333333,184,0.023255814,0.5,2,-1
0,0.265872586,0.05,104,0.023255814,0.5,0,-1
2,0.265872586,0.0625,72,0.023255814,0.5,2,-1
2,0.265872586,0.0625,72,0.023255814,0.5,2,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
2,0.265872586,0.045454545,120,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
2,0.265872586,0.0625,72,0.023255814,0.5,2,-1
2,0.265872586,0.05,104,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
0,0.265872586,0.0625,72,0.023255814,0.5,0,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
13,2.703364316,0.666666667,56,0.666112957,1,13,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
4,2.164042561,0.3,36,0.75,1,4,-1
4,1.897814654,0.6,16,0.611111111,1,4,-1
4,1.897814654,0.6,16,0.611111111,1,4,-1
4,1.897814654,0.6,16,0.611111111,1,4,-1
0,0.455119613,0.090909091,32,0.111111111,0.5,0,-1
0,0.455119613,0.125,20,0.111111111,0.5,0,-1
3,0.455119613,0.2,8,0.111111111,0.5,3,-1
2,0.455119613,0.2,8,0.111111111,0.5,2,-1
0,0.455119613,0.125,20,0.111111111,0.5,0,-1
15,3.357699246,0.777777778,64,0.8839701,1,15,-1
10,1.923593388,0.444444444,40,0.5,1,10,-1
15,3.357699246,0.777777778,64,0.8839701,1,15,-1
2,0.265872586,0.043478261,128,0.023255814,0.5,2,-1
2,0.265872586,0.0625,72,0.023255814,0.5,2,-1
2,0.265872586,0.033333333,184,0.023255814,0.5,2,-1
13,2.703364316,0.666666667,56,0.666112957,1,13,-1
0,0.265872586,0.05,104,0.023255814,0.5,0,-1
2,0.265872586,0.0625,72,0.023255814,0.5,2,-1
2,0.265872586,0.0625,72,0.023255814,0.5,2,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
2,0.265872586,0.045454545,120,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
2,0.265872586,0.0625,72,0.023255814,0.5,2,-1
2,0.265872586,0.05,104,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
0,0.265872586,0.0625,72,0.023255814,0.5,0,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
0,0.265872586,0.083333333,40,0.023255814,0.5,0,-1
2,0.265872586,0.058823529,80,0.023255814,0.5,2,-1
13,2.703364316,0.666666667,56,0.666112957,1,13,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
2,0.265872586,0.076923077,48,0.023255814,0.5,2,-1
6,2.499988893,0.714285714,36,0.69047619,1,6,-1
2,0.267546386,0.043478261,108,0.023809524,0.5,2,-1
2,0.267546386,0.047619048,96,0.023809524,0.5,2,-1
2,0.267546386,0.066666667,60,0.023809524,0.5,2,-1
2,0.267546386,0.111111111,24,0.023809524,0.5,2,-1
2,0.267546386,0.055555556,78,0.023809524,0.5,2,-1
2,0.267546386,0.055555556,78,0.023809524,0.5,2,-1
2,0.267546386,0.066666667,60,0.023809524,0.5,2,-1
0,0.267546386,0.055555556,78,0.023809524,0.5,0,-1
2,0.267546386,0.066666667,60,0.023809524,0.5,2,-1
2,0.267546386,0.035714286,138,0.023809524,0.5,2,-1
2,0.267546386,0.083333333,42,0.023809524,0.5,2,-1
2,0.267546386,0.083333333,42,0.023809524,0.5,2,-1
2,0.267546386,0.083333333,42,0.023809524,0.5,2,-1
2,0.267546386,0.038461538,126,0.023809524,0.5,2,-1
2,0.267546386,0.066666667,60,0.023809524,0.5,2,-1
2,0.267546386,0.066666667,60,0.023809524,0.5,2,-1
2,0.267546386,0.066666667,60,0.023809524,0.5,2,-1
2,0.267546386,0.111111111,24,0.023809524,0.5,2,-1
0,0.267546386,0.083333333,42,0.023809524,0.5,0,-1
0,0.267546386,0.083333333,42,0.023809524,0.5,0,-1
2,0.267546386,0.083333333,42,0.023809524,0.5,2,-1
2,0.267546386,0.111111111,24,0.023809524,0.5,2,-1
2,0.267546386,0.0625,66,0.023809524,0.5,2,-1
2,0.267546386,0.038461538,126,0.023809524,0.5,2,-1
2,0.267546386,0.125,18,0.023809524,0.5,2,-1
2,0.267546386,0.0625,66,0.023809524,0.5,2,-1
2,0.267546386,0.0625,66,0.023809524,0.5,2,-1
2,0.267546386,0.0625,66,0.023809524,0.5,2,-1
2,0.267546386,0.0625,66,0.023809524,0.5,2,-1
2,0.267546386,0.0625,66,0.023809524,0.5,2,-1
2,0.300101629,0.038461538,162,0.035714286,0.5,2,-1
2,0.300101629,0.027027027,360,0.035714286,0.5,2,-1
10,3.637747825,0.473684211,180,0.765966387,1,10,-1
2,0.328458739,0.037037037,180,0.047619048,0.5,2,-1
2,0.328458739,0.037037037,180,0.047619048,0.5,2,-1
2,0.328458739,0.037037037,180,0.047619048,0.5,2,-1
5,2.344903151,0.114285714,378,0.725,1,5,-1
4,1.923593388,0.157894737,72,0.625,1,4,-1
4,1.923593388,0.157894737,72,0.625,1,4,-1
2,0.328458739,0.037037037,180,0.047619048,0.5,2,-1
3,0.328458739,0.038461538,162,0.047619048,0.5,3,-1
3,0.328458739,0.038461538,162,0.047619048,0.5,3,-1
3,0.328458739,0.027027027,360,0.047619048,0.5,3,-1
10,3.637747825,0.473684211,180,0.765966387,1,10,-1
10,3.719086184,0.346153846,306,0.807142857,1,10,-1
5,2.052026955,0.210526316,90,0.572619048,1,5,-1
2,0.300101629,0.043478261,108,0.035714286,0.5,2,-1
5,2.052026955,0.210526316,90,0.572619048,1,5,-1
2,0.328458739,0.037037037,180,0.047619048,0.5,2,-1
2,0.328458739,0.03030303,288,0.047619048,0.5,2,-1
2,0.328458739,0.038461538,162,0.047619048,0.5,2,-1
2,0.300101629,0.043478261,108,0.035714286,0.5,2,-1
2,0.300101629,0.043478261,108,0.035714286,0.5,2,-1
10,3.693119126,0.391304348,252,0.794537815,1,10,-1
10,3.637747825,0.473684211,180,0.765966387,1,10,-1
10,3.637747825,0.473684211,180,0.765966387,1,10,-1
5,2.052026955,0.210526316,90,0.572619048,1,5,-1
2,0.378923182,0.047619048,72,0.071428571,0.5,2,-1
2,0.378923182,0.047619048,72,0.071428571,0.5,2,-1
2,0.378923182,0.047619048,72,0.071428571,0.5,2,-1
2,0.352956124,0.047619048,72,0.058823529,0.5,2,-1
2,0.352956124,0.05,54,0.058823529,0.5,2,-1
2,0.352956124,0.05,54,0.058823529,0.5,2,-1
2,0.352956124,0.05,54,0.058823529,0.5,2,-1
0,0.352956124,0.047619048,72,0.058823529,0.5,0,-1
2,0.352956124,0.047619048,72,0.058823529,0.5,2,-1
0,0.352956124,0.047619048,72,0.058823529,0.5,0,-1
4,2.344903151,0.666666667,25,0.725,1,4,-1
4,2.344903151,0.666666667,25,0.725,1,4,-1
4,2.485339738,0.444444444,40,0.8,1,4,-1
0,2.344903151,0.666666667,25,0.725,1,0,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
0,2.197813004,0.666666667,25,0.65,1,0,-1
3,2.197813004,0.666666667,25,0.65,1,3,-1
3,2.197813004,0.666666667,25,0.65,1,3,-1
3,2.197813004,0.666666667,25,0.65,1,3,-1
0,0.333808201,0.090909091,35,0.05,0.5,0,-1
0,0.333808201,0.066666667,55,0.05,0.5,0,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
0,0.333808201,0.090909091,35,0.05,0.5,0,-1
0,0.333808201,0.090909091,35,0.05,0.5,0,-1
0,0.333808201,0.090909091,35,0.05,0.5,0,-1
0,0.333808201,0.090909091,35,0.05,0.5,0,-1
0,0.333808201,0.090909091,35,0.05,0.5,0,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
0,0.333808201,0.125,20,0.05,0.5,0,-1
8,1.864004804,0.5,20,0.6,1,8,-1
2,0.328458739,0.25,6,0.047619048,0.5,2,-1
0,1.238697965,0.153846154,36,0.380952381,1,0,-1
2,0.328458739,0.25,6,0.047619048,0.5,2,-1
2,1.312668831,0.090909091,63,0.416666667,1,2,-1
2,0.730888343,0.5,9,0.130952381,0.5,2,-1
2,0.328458739,0.125,18,0.047619048,0.5,2,-1
2,0.328458739,0.125,18,0.047619048,0.5,2,-1
2,0.730888343,0.5,9,0.130952381,0.5,2,-1
2,0.730888343,0.222222222,24,0.130952381,0.5,2,-1
0,0.328458739,0.166666667,12,0.047619048,0.5,0,-1
2,0.328458739,0.2,9,0.047619048,0.5,2,-1
2,0.730888343,0.222222222,24,0.130952381,0.5,2,-1
2,0.730888343,0.222222222,24,0.130952381,0.5,2,-1
2,0.730888343,0.222222222,24,0.130952381,0.5,2,-1
2,0.328458739,0.2,9,0.047619048,0.5,2,-1
2,0.328458739,0.166666667,12,0.047619048,0.5,2,-1
2,0.730888343,0.222222222,24,0.130952381,0.5,2,-1
2,0.730888343,0.222222222,24,0.130952381,0.5,2,-1
2,0.328458739,0.2,9,0.047619048,0.5,2,-1
3,0.730888343,0.5,9,0.130952381,1,3,-1
2,0.730888343,0.222222222,24,0.130952381,0.5,2,-1
6,2.344903151,0.666666667,25,0.725,1,6,-1
6,2.485339738,0.444444444,40,0.8,1,6,-1
0,2.344903151,0.666666667,25,0.725,1,0,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
7,2.848275138,0.75,49,0.73015873,1,7,-1
7,2.907053867,0.6,63,0.761904762,1,7,-1
5,1.820478453,0.235294118,98,0.444444444,0.5,5,-1
5,1.820478453,0.5,35,0.444444444,0.5,5,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
3,1.820478453,0.5,9,0.666666667,1,3,-1
5,1.77675158,0.4,48,0.42624269,1,5,-1
4,1.181195379,0.5,18,0.240131579,0.5,4,-1
1,0,0,6,0,1,1,-1
3,0.700297032,0.142857143,60,0.115131579,0.5,3,-1
4,1.181195379,0.3,42,0.240131579,0.5,4,-1
5,1.636314992,0.571428571,30,0.35124269,1,5,-1
5,1.802530314,0.363636364,54,0.440131579,1,5,-1
3,0.794742885,0.222222222,30,0.16374269,0.5,3,-1
3,0.794742885,0.222222222,30,0.16374269,0.5,3,-1
3,0.794742885,0.222222222,30,0.16374269,0.5,3,-1
3,0.794742885,0.222222222,30,0.16374269,0.5,3,-1
3,0.700297032,0.2,36,0.115131579,0.5,3,-1
3,0.700297032,0.2,36,0.115131579,0.5,3,-1
3,0.700297032,0.222222222,30,0.115131579,0.5,3,-1
3,0.700297032,0.2,36,0.115131579,0.5,3,-1
3,0.700297032,0.2,36,0.115131579,0.5,3,-1
3,0.700297032,0.2,36,0.115131579,0.5,3,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
0,0.685850858,0.1,121,0.10989011,0.5,0,-1
0,0.378923182,0.052631579,99,0.071428571,0.5,0,-1
0,0.709357281,0.08,176,0.121794872,0.5,0,-1
0,2.922251149,0.583333333,88,0.644522145,1,0,-1
0,0.378923182,0.052631579,99,0.071428571,0.5,0,-1
0,2.922251149,0.583333333,88,0.644522145,1,0,-1
0,0.378923182,0.052631579,99,0.071428571,0.5,0,-1
0,2.986117105,0.466666667,121,0.678613054,1,0,-1
0,2.922251149,0.583333333,88,0.644522145,1,0,-1
0,2.986117105,0.466666667,121,0.678613054,1,0,-1
0,0.685850858,0.1,121,0.10989011,0.5,0,-1
0,3.000719892,0.4375,132,0.686188811,1,0,-1
0,2.986117105,0.466666667,121,0.678613054,1,0,-1
0,0.709357281,0.142857143,55,0.121794872,0.5,0,-1
0,1.088280463,0.157894737,121,0.193223443,0.5,0,-1
0,0.709357281,0.142857143,55,0.121794872,0.5,0,-1
0,0.685850858,0.1,121,0.10989011,0.5,0,-1
0,1.251097174,0.230769231,55,0.272727273,0.5,0,-1
0,1.251097174,0.230769231,55,0.272727273,0.5,0,-1
0,0.306927676,0.066666667,55,0.038461538,0.5,0,-1
0,0.306927676,0.066666667,55,0.038461538,0.5,0,-1
0,0.306927676,0.066666667,55,0.038461538,0.5,0,-1
0,0.306927676,0.066666667,55,0.038461538,0.5,0,-1
0,0.378923182,0.125,18,0.071428571,0.5,0,-1
0,0,0,3,0,1,0,-1
0,0.72134752,0.0625,42,0.25,1,0,-1
0,1.100270702,0.5,9,0.321428571,0.5,0,-1
0,1.100270702,0.5,9,0.321428571,0.5,0,-1
0,0.378923182,0.166666667,12,0.071428571,1,0,-1
0,0.378923182,0.142857143,15,0.071428571,0.5,0,-1
0,0.378923182,0.2,9,0.071428571,0.5,0,-1
0,0.378923182,0.166666667,12,0.071428571,0.5,0,-1
0,0.378923182,0.25,6,0.071428571,0.5,0,-1
0,0.378923182,0.25,6,0.071428571,0.5,0,-1
0,0.378923182,0.2,9,0.071428571,0.5,0,-1
0,0.378923182,0.25,6,0.071428571,0.5,0,-1
0,0.378923182,0.2,9,0.071428571,0.5,0,-1
0,0.378923182,0.25,6,0.071428571,0.5,0,-1
6,2.485339738,0.444444444,40,0.8,1,6,-1
0,2.344903151,0.666666667,25,0.725,1,0,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
2,0.480898347,0.142857143,15,0.125,0.5,2,-1
2,0,0,1,0,1,2,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
3,1.442695041,0.333333333,4,0.5,1,3,-1
6,2.164042561,0.3,36,0.75,1,6,-1
4,2.164042561,0.3,36,0.75,1,4,-1
6,2.164042561,0.3,36,0.75,1,6,-1
0,0.480898347,0.111111111,9,0.125,0.5,0,-1
0,1.242669869,0.133333333,72,0.4,1,0,-1
0,0.480898347,0.111111111,9,0.125,0.5,0,-1
0,1.102233282,0.166666667,45,0.325,1,0,-1
0,1.723568216,0.3,36,0.525,0.5,0,-1
2,1.442695041,0.1,18,0.5,1,2,-1
3,1.442695041,0.1,18,0.5,1,3,-1
0,0.480898347,0.111111111,9,0.125,0.5,0,-1
0,1.102233282,0.166666667,45,0.325,1,0,-1
0,1.723568216,0.3,36,0.525,0.5,0,-1
0,0.621334935,0.166666667,12,0.2,0.5,0,-1
0,1.531574161,0.5,9,0.533333333,1,0,-1
0,0.621334935,0.25,6,0.2,0.5,0,-1
0,1.820478453,0.333333333,15,0.666666667,1,0,-1
0,1.531574161,0.5,9,0.533333333,1,0,-1
7,1.96401739,0.5,20,0.65,1,7,-1
7,1.96401739,0.5,20,0.65,1,7,-1
0,0.417032391,0.111111111,24,0.090909091,0.5,0,-1
0,2.508396663,0.714285714,36,0.681818182,1,0,-1
0,0.417032391,0.083333333,42,0.090909091,0.5,0,-1
0,0.417032391,0.111111111,24,0.090909091,0.5,0,-1
0,0.417032391,0.111111111,24,0.090909091,0.5,0,-1
0,0.417032391,0.1,30,0.090909091,0.5,0,-1
0,0.417032391,0.083333333,42,0.090909091,0.5,0,-1
6,2.508396663,0.714285714,36,0.681818182,1,6,-1
0,0.417032391,0.111111111,24,0.090909091,0.5,0,-1
0,0.417032391,0.083333333,42,0.090909091,0.5,0,-1
14,5.931414303,0.590909091,294,1.463786607,1,14,-1
14,6.712756016,0.419354839,483,1.741736918,1,14,-1
20,9.041079196,0.791666667,462,2.331030475,1,20,-1
19,8.303623856,0.818181818,399,2.073853441,1,19,-1
8,2.666278229,0.318181818,168,0.515770734,1,8,-1
9,3.413404483,0.363636364,189,0.779659623,1,9,-1
2,0.318928989,0.047619048,21,0.043478261,0.5,2,-1
0,0.455119613,0.045454545,42,0.111111111,0.5,0,-1
9,2.666278229,0.318181818,168,0.515770734,1,9,-1
2,0.323515453,0.043478261,63,0.045454545,0.5,2,-1
6,2.146055023,0.2,189,0.494911521,1,6,-1
15,6.169726523,0.636363636,315,1.462992957,1,15,-1
6,2.087276294,0.217391304,147,0.463165489,1,6,-1
6,2.045638338,0.227272727,126,0.442530569,1,6,-1
9,3.095619109,0.363636364,189,0.612992957,1,9,-1
2,0.318928989,0.045454545,42,0.043478261,1,2,-1
2,0.318928989,0.035714286,168,0.043478261,0.5,2,-1
2,0.318928989,0.035714286,168,0.043478261,0.5,2,-1
0,0.318928989,0.035714286,168,0.043478261,0.5,0,-1
5,1.360990896,0.181818182,105,0.212992957,1,5,-1
6,2.045638338,0.227272727,126,0.442530569,1,6,-1
0,0.318928989,0.035714286,168,0.043478261,0.5,0,-1
6,2.087276294,0.217391304,147,0.463165489,1,6,-1
9,3.095619109,0.363636364,189,0.612992957,1,9,-1
5,1.806431751,0.19047619,84,0.442279942,0.5,5,-1
2,0.318928989,0.035714286,168,0.043478261,0.5,2,-1
9,3.095619109,0.363636364,189,0.612992957,1,9,-1
9,3.095619109,0.363636364,189,0.612992957,1,9,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
3,2.000805667,0.5,9,0.666666667,1,3,-1
2,0.910239227,0.25,6,0.333333333,1,2,-1
2,0.910239227,0.125,18,0.333333333,1,2,-1
0,0.558110627,0.166666667,12,0.166666667,0.5,0,-1
0,0.558110627,0.166666667,12,0.166666667,0.5,0,-1
2,0.558110627,0.166666667,12,0.166666667,0.5,2,-1
2,0.558110627,0.166666667,12,0.166666667,0.5,2,-1
7,2.790553133,0.714285714,36,0.833333333,1,7,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
13,2.907053867,0.6,63,0.761904762,1,13,-1
10,1.820478453,0.235294118,98,0.444444444,0.5,10,-1
10,1.820478453,0.5,35,0.444444444,0.5,10,-1
2,0.910239227,0.25,6,0.333333333,1,2,-1
2,0.910239227,0.125,18,0.333333333,1,2,-1
0,0.558110627,0.166666667,12,0.166666667,0.5,0,-1
0,0.558110627,0.166666667,12,0.166666667,0.5,0,-1
2,0.558110627,0.166666667,12,0.166666667,0.5,2,-1
2,0.558110627,0.166666667,12,0.166666667,0.5,2,-1
1,0,0,1,0,1,1,-1
11,4.440256199,0.526315789,198,1.060606061,1,11,-1
11,4.440256199,0.526315789,198,1.060606061,1,11,-1
9,3.285947724,0.421052632,162,0.707070707,1,9,-1
9,3.285947724,0.421052632,162,0.707070707,1,9,-1
11,4.511312334,0.384615385,324,1.095959596,1,11,-1
11,4.440256199,0.526315789,198,1.060606061,1,11,-1
9,3.417551884,0.25,396,0.772727273,1,9,-1
9,3.285947724,0.421052632,162,0.707070707,1,9,-1
9,3.285947724,0.421052632,162,0.707070707,1,9,-1
7,3.083390054,0.260869565,198,0.857142857,1,7,-1
2,0.323515453,0.033333333,234,0.045454545,0.5,2,-1
7,2.986524103,0.315789474,126,0.805194805,1,7,-1
7,2.986524103,0.315789474,126,0.805194805,1,7,-1
6,2.155184057,0.263157895,108,0.494949495,1,6,-1
