CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.36067376,0.071428571,36,0.0625,0.5,0,-1
1,0.345976256,0.055555556,70,0.055555556,0.5,1,-1
0,3.366288429,0.28,252,0.875,1,0,-1
1,0.345976256,0.043478261,140,0.055555556,0.5,1,-1
6,3.231366338,0.466666667,112,0.805555556,1,6,-1
1,0.345976256,0.052631579,84,0.055555556,0.5,1,-1
6,3.231366338,0.466666667,112,0.805555556,1,6,-1
1,0.345976256,0.052631579,84,0.055555556,0.5,1,-1
1,0.345976256,0.052631579,84,0.055555556,0.5,1,-1
1,0.345976256,0.052631579,84,0.055555556,0.5,1,-1
1,0.345976256,0.052631579,84,0.055555556,0.5,1,-1
1,0.345976256,0.047619048,112,0.055555556,0.5,1,-1
2,0.352956124,0.033333333,238,0.058823529,0.5,2,-1
0,0.352956124,0.041666667,154,0.058823529,0.5,0,-1
2,0.352956124,0.041666667,154,0.058823529,0.5,2,-1
2,0.352956124,0.041666667,154,0.058823529,0.5,2,-1
2,0.352956124,0.055555556,70,0.058823529,0.5,2,-1
6,2.649474898,0.192307692,238,0.757575758,1,6,-1
2,0.352956124,0.043478261,140,0.058823529,0.5,2,-1
2,0.352956124,0.043478261,140,0.058823529,0.5,2,-1
2,0.352956124,0.043478261,140,0.058823529,0.5,2,-1
2,0.352956124,0.043478261,140,0.058823529,0.5,2,-1
2,0.352956124,0.043478261,140,0.058823529,0.5,2,-1
2,0.352956124,0.043478261,140,0.058823529,0.5,2,-1
6,3.231366338,0.466666667,112,0.805555556,1,6,-1
6,2.58539863,0.25,154,0.725490196,1,6,-1
0,0.345976256,0.055555556,70,0.055555556,0.5,0,-1
0,0.345976256,0.055555556,70,0.055555556,0.5,0,-1
6,2.444320395,0.333333333,84,0.64973262,1,6,-1
0,3.231366338,0.466666667,112,0.805555556,1,0,-1
6,3.231366338,0.466666667,112,0.805555556,1,6,-1
6,3.231366338,0.466666667,112,0.805555556,1,6,-1
6,2.444320395,0.333333333,84,0.64973262,1,6,-1
6,2.444320395,0.333333333,84,0.64973262,1,6,-1
6,2.444320395,0.333333333,84,0.64973262,1,6,-1
6,3.231366338,0.466666667,112,0.805555556,1,6,-1
0,0.417032391,0.055555556,70,0.090909091,0.5,0,-1
0,0.417032391,0.055555556,70,0.090909091,0.5,0,-1
0,0.417032391,0.055555556,70,0.090909091,0.5,0,-1
0,0.417032391,0.055555556,70,0.090909091,0.5,0,-1
0,0.417032391,0.055555556,70,0.090909091,0.5,0,-1
0,0.558110627,0.333333333,4,0.166666667,0.5,0,-1
2,0.558110627,0.333333333,4,0.166666667,1,2,-1
2,1.442695041,0.142857143,12,0.5,1,2,-1
0,0.558110627,0.333333333,4,0.166666667,0.5,0,-1
2,0.558110627,0.333333333,4,0.166666667,0.5,2,-1
2,0.558110627,0.333333333,4,0.166666667,0.5,2,-1
11,3.568890474,0.3125,341,0.619071146,1,11,-1
23,7.698048611,0.6875,713,1.28046209,1,23,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
18,5.624887966,0.425,806,0.830933358,1,18,-1
2,0.328458739,0.025641026,279,0.047619048,0.5,2,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
24,7.702319619,0.666666667,744,1.282273684,1,24,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
11,3.568890474,0.3125,341,0.619071146,1,11,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
23,7.698048611,0.6875,713,1.28046209,1,23,-1
11,3.568890474,0.3125,341,0.619071146,1,11,-1
2,0.318928989,0.012658228,1519,0.043478261,0.5,2,-1
4,3.135380078,0.14893617,713,0.755952381,1,4,-1
2,0.328458739,0.015625,1054,0.047619048,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
4,3.125850328,0.155555556,651,0.751811594,1,4,-1
2,0.328458739,0.018181818,775,0.047619048,0.5,2,-1
2,0.328458739,0.023255814,403,0.047619048,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
2,0.328458739,0.023255814,403,0.047619048,0.5,2,-1
18,5.624887966,0.425,806,0.830933358,1,18,-1
18,5.628402567,0.414634146,837,0.83235786,1,18,-1
23,7.702319619,0.666666667,744,1.282273684,1,23,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
18,5.585839387,0.53125,558,0.813839341,1,18,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
2,0.328458739,0.01754386,837,0.047619048,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
11,3.568890474,0.3125,341,0.619071146,1,11,-1
11,3.568890474,0.3125,341,0.619071146,1,11,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
2,0.303413076,0.025641026,279,0.037037037,0.5,2,-1
3,0.647387728,0.037735849,744,0.091097308,0.5,3,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
2,0.318928989,0.024390244,341,0.043478261,0.5,2,-1
2,0.328458739,0.026315789,248,0.047619048,0.5,2,-1
2,0.328458739,0.026315789,248,0.047619048,0.5,2,-1
2,0.328458739,0.025641026,279,0.047619048,0.5,2,-1
0,3.051879462,0.194444444,372,0.716097308,1,0,-1
0,2.97341072,0.21875,248,0.674430642,1,0,-1
0,0.721358593,0.058823529,155,0.126811594,0.5,0,-1
0,0.721358593,0.058823529,155,0.126811594,0.5,0,-1
0,2.97341072,0.21875,248,0.674430642,1,0,-1
0,2.97341072,0.21875,248,0.674430642,1,0,-1
3,0.613855353,0.046511628,434,0.076923077,0.5,3,-1
2,0.721358593,0.058823529,155,0.126811594,0.5,2,-1
0,0.613855353,0.052631579,279,0.076923077,0.5,0,-1
3,0.613855353,0.052631579,279,0.076923077,0.5,3,-1
3,0.613855353,0.052631579,279,0.076923077,0.5,3,-1
4,2.97341072,0.21875,248,0.674430642,1,4,-1
2,0.328458739,0.025641026,279,0.047619048,0.5,2,-1
3,0.613855353,0.052631579,279,0.076923077,0.5,3,-1
6,0.943973941,0.096774194,93,0.125,0.5,6,-1
3,0.613855353,0.046511628,434,0.076923077,0.5,3,-1
0,0.613855353,0.046511628,434,0.076923077,0.5,0,-1
2,0.721358593,0.058823529,155,0.126811594,0.5,2,-1
3,0.613855353,0.052631579,279,0.076923077,0.5,3,-1
2,0.328458739,0.025641026,279,0.047619048,0.5,2,-1
2,0.328458739,0.025641026,279,0.047619048,0.5,2,-1
4,2.97341072,0.21875,248,0.674430642,1,4,-1
0,0.378923182,0.05,90,0.071428571,0.5,0,-1
0,0.378923182,0.1,30,0.071428571,0.5,0,-1
0,0.378923182,0.083333333,42,0.071428571,0.5,0,-1
0,1.289162408,0.285714286,18,0.404761905,1,0,-1
0,1.820478453,0.111111111,84,0.666666667,1,0,-1
0,0.378923182,0.1,30,0.071428571,0.5,0,-1
1,1.289162408,0.285714286,18,0.404761905,1,1,-1
0,0.378923182,0.142857143,12,0.071428571,0.5,0,-1
0,0.378923182,0.076923077,48,0.071428571,0.5,0,-1
0,0.378923182,0.125,18,0.071428571,0.5,0,-1
3,1.820478453,0.285714286,18,0.666666667,1,3,-1
0,0.378923182,0.111111111,24,0.071428571,0.5,0,-1
0,0.378923182,0.111111111,24,0.071428571,0.5,0,-1
0,0.378923182,0.142857143,12,0.071428571,0.5,0,-1
0,0.378923182,0.1,30,0.071428571,0.5,0,-1
3,1.820478453,0.285714286,18,0.666666667,1,3,-1
3,1.820478453,0.285714286,18,0.666666667,1,3,-1
6,2.154502729,0.384615385,72,0.5,1,6,-1
0,0.294014104,0.043478261,108,0.033333333,0.5,0,-1
2,0.294014104,0.090909091,36,0.033333333,0.5,2,-1
2,0.294014104,0.090909091,36,0.033333333,0.5,2,-1
0,1.207288813,0.230769231,60,0.25,0.5,0,-1
2,0.294014104,0.0625,66,0.033333333,0.5,2,-1
2,0.294014104,0.05,90,0.033333333,0.5,2,-1
2,0.294014104,0.03030303,168,0.033333333,0.5,2,-1
5,1.641583295,0.068965517,336,0.35,0.5,5,-1
2,0.294014104,0.076923077,48,0.033333333,0.5,2,-1
2,0.294014104,0.052631579,84,0.033333333,0.5,2,-1
2,0.294014104,0.052631579,84,0.033333333,0.5,2,-1
2,0.294014104,0.055555556,78,0.033333333,0.5,2,-1
2,0.294014104,0.076923077,48,0.033333333,0.5,2,-1
0,0.294014104,0.047619048,96,0.033333333,0.5,0,-1
0,0.294014104,0.076923077,48,0.033333333,0.5,0,-1
2,0.294014104,0.090909091,36,0.033333333,0.5,2,-1
6,2.154502729,0.384615385,72,0.5,1,6,-1
6,2.154502729,0.384615385,72,0.5,1,6,-1
2,0.294014104,0.083333333,42,0.033333333,0.5,2,-1
0,0.294014104,0.090909091,36,0.033333333,0.5,0,-1
2,0.294014104,0.083333333,42,0.033333333,0.5,2,-1
5,1.641583295,0.444444444,42,0.35,0.5,5,-1
6,2.122637852,0.454545455,60,0.483333333,1,6,-1
5,1.641583295,0.444444444,42,0.35,0.5,5,-1
2,0.294014104,0.083333333,42,0.033333333,0.5,2,-1
2,0.294014104,0.083333333,42,0.033333333,0.5,2,-1
2,0.294014104,0.083333333,42,0.033333333,0.5,2,-1
2,0.294014104,0.083333333,42,0.033333333,0.5,2,-1
2,0.294014104,0.1,30,0.033333333,0.5,2,-1
0,1.641583295,0.444444444,42,0.35,0.5,0,-1
2,0.294014104,0.1,30,0.033333333,0.5,2,-1
2,0.294014104,0.083333333,42,0.033333333,0.5,2,-1
2,0.294014104,0.1,30,0.033333333,0.5,2,-1
5,1.641583295,0.571428571,30,0.35,1,5,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
4,2.164042561,0.6,16,0.75,1,4,-1
7,2.164042561,0.6,16,0.75,1,7,-1
11,3.541168161,0.416666667,253,0.60785095,1,11,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
8,2.191967584,0.233333333,286,0.287692847,0.5,8,-1
11,3.54543917,0.4,264,0.609662544,1,11,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
11,3.443064759,0.833333333,121,0.56042012,1,11,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
11,3.541168161,0.416666667,253,0.60785095,1,11,-1
11,3.443064759,0.833333333,121,0.56042012,1,11,-1
2,0.291206676,0.03030303,253,0.032258065,0.5,2,-1
2,0.291206676,0.032258065,231,0.032258065,0.5,2,-1
8,2.191967584,0.233333333,286,0.287692847,0.5,8,-1
8,2.191967584,0.225806452,297,0.287692847,0.5,8,-1
12,3.54543917,0.4,264,0.609662544,1,12,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
8,2.191967584,0.318181818,198,0.287692847,0.5,8,-1
11,3.443064759,0.833333333,121,0.56042012,1,11,-1
11,3.443064759,0.833333333,121,0.56042012,1,11,-1
0,0.291206676,0.045454545,132,0.032258065,0.5,0,-1
0,0.291206676,0.055555556,88,0.032258065,0.5,0,-1
0,0.291206676,0.055555556,88,0.032258065,0.5,0,-1
0,0.291206676,0.055555556,88,0.032258065,0.5,0,-1
2,0.291206676,0.055555556,88,0.032258065,0.5,2,-1
4,0.943973941,0.272727273,33,0.125,0.5,4,-1
2,0.291206676,0.055555556,88,0.032258065,0.5,2,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.083333333,133,0.074390244,0.5,3,-1
7,2.903299913,0.142857143,287,0.764285714,1,7,-1
2,0.269282508,0.055555556,84,0.024390244,0.5,2,-1
2,0.269282508,0.1,28,0.024390244,0.5,2,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
2,0.269282508,0.04,133,0.024390244,0.5,2,-1
7,2.83877422,0.285714286,140,0.738675958,1,7,-1
2,0.269282508,0.083333333,42,0.024390244,0.5,2,-1
2,0.269282508,0.027777778,210,0.024390244,0.5,2,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.045454545,273,0.074390244,0.5,3,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.083333333,133,0.074390244,0.5,3,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
3,0.603090709,0.105263158,98,0.074390244,0.5,3,-1
2,0.269282508,0.083333333,42,0.024390244,0.5,2,-1
0,0.269282508,0.1,28,0.024390244,0.5,0,-1
2,0.269282508,0.052631579,91,0.024390244,0.5,2,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
7,2.658684078,0.75,49,0.645818815,1,7,-1
2,0.269282508,0.083333333,42,0.024390244,0.5,2,-1
2,0.269282508,0.083333333,42,0.024390244,0.5,2,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
2,0.269282508,0.1,28,0.024390244,0.5,2,-1
7,2.658684078,0.75,49,0.645818815,1,7,-1
7,2.658684078,0.75,49,0.645818815,1,7,-1
2,0.269282508,0.083333333,42,0.024390244,0.5,2,-1
7,2.658684078,0.75,49,0.645818815,1,7,-1
7,2.658684078,0.75,49,0.645818815,1,7,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
0,0.269282508,0.083333333,42,0.024390244,0.5,0,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
2,0.269282508,0.076923077,49,0.024390244,0.5,2,-1
2,0.345976256,0.05,90,0.055555556,0.5,2,-1
2,0.345976256,0.047619048,96,0.055555556,0.5,2,-1
0,2.423994203,0.714285714,36,0.638888889,1,0,-1
2,0.345976256,0.055555556,78,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,48,0.055555556,0.5,2,-1
6,2.501206483,0.555555556,48,0.680555556,1,6,-1
0,2.423994203,0.714285714,36,0.638888889,1,0,-1
2,0.345976256,0.041666667,114,0.055555556,0.5,2,-1
6,2.501206483,0.555555556,48,0.680555556,1,6,-1
2,0.345976256,0.076923077,48,0.055555556,0.5,2,-1
0,0.345976256,0.0625,66,0.055555556,0.5,0,-1
2,0.345976256,0.045454545,102,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,48,0.055555556,0.5,2,-1
2,0.345976256,0.111111111,24,0.055555556,0.5,2,-1
2,0.345976256,0.111111111,24,0.055555556,0.5,2,-1
4,2.423994203,0.714285714,36,0.638888889,1,4,-1
0,0.345976256,0.111111111,24,0.055555556,0.5,0,-1
3,0.961796694,0.285714286,18,0.25,0.5,3,-1
6,0.961796694,0.285714286,18,0.25,0.5,6,-1
0,2.298299286,0.666666667,25,0.7,1,0,-1
4,2.298299286,0.666666667,25,0.7,1,4,-1
0,0.434294482,0.111111111,25,0.1,0.5,0,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
7,2.298299286,0.666666667,25,0.7,1,7,-1
7,2.485339738,0.363636364,50,0.8,1,7,-1
7,2.298299286,0.666666667,25,0.7,1,7,-1
4,0.434294482,0.111111111,25,0.1,0.5,4,-1
4,0.434294482,0.111111111,25,0.1,0.5,4,-1
4,0.434294482,0.111111111,25,0.1,0.5,4,-1
0,0.434294482,0.0625,60,0.1,0.5,0,-1
2,0.248425498,0.022222222,408,0.017857143,0.5,2,-1
2,0.248425498,0.03125,252,0.017857143,0.5,2,-1
0,0.294014104,0.034482759,216,0.033333333,0.5,0,-1
2,0.294014104,0.058823529,72,0.033333333,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,0.294014104,0.058823529,72,0.033333333,0.5,2,-1
0,1.526206729,0.157894737,120,0.416666667,1,0,-1
0,0.434294482,0.028571429,288,0.1,0.5,0,-1
2,0.294014104,0.045454545,132,0.033333333,0.5,2,-1
2,0.294014104,0.038461538,180,0.033333333,0.5,2,-1
2,0.294014104,0.025641026,336,0.033333333,0.5,2,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.248425498,0.05,108,0.017857143,0.5,2,-1
2,0.248425498,0.043478261,144,0.017857143,0.5,2,-1
2,0.248425498,0.020408163,456,0.017857143,0.5,2,-1
6,2.780848718,0.096774194,672,0.695238095,1,6,-1
2,0.294014104,0.052631579,96,0.033333333,0.5,2,-1
2,0.294014104,0.04,168,0.033333333,0.5,2,-1
2,0.294014104,0.04,168,0.033333333,0.5,2,-1
2,0.294014104,0.041666667,156,0.033333333,0.5,2,-1
2,0.294014104,0.052631579,96,0.033333333,0.5,2,-1
2,0.248425498,0.019607843,480,0.017857143,0.5,2,-1
0,0.294014104,0.037037037,192,0.033333333,0.5,0,-1
0,0.294014104,0.052631579,96,0.033333333,0.5,0,-1
0,0.248425498,0.03125,252,0.017857143,0.5,0,-1
3,0.294014104,0.058823529,72,0.033333333,0.5,3,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
13,5.255946279,0.846153846,144,1.379761905,1,13,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
3,0.248425498,0.027027027,312,0.017857143,0.5,3,-1
2,0.294014104,0.055555556,84,0.033333333,0.5,2,-1
0,0.294014104,0.058823529,72,0.033333333,0.5,0,-1
2,0.248425498,0.03030303,264,0.017857143,0.5,2,-1
2,0.248425498,0.055555556,84,0.017857143,0.5,2,-1
2,0.248425498,0.04,168,0.017857143,0.5,2,-1
2,0.248425498,0.055555556,84,0.017857143,0.5,2,-1
2,0.248425498,0.041666667,156,0.017857143,0.5,2,-1
0,0.434294482,0.0625,60,0.1,0.5,0,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.248425498,0.05,108,0.017857143,0.5,2,-1
0,0.434294482,0.035714286,204,0.1,0.5,0,-1
2,0.248425498,0.05,108,0.017857143,0.5,2,-1
2,0.294014104,0.055555556,84,0.033333333,0.5,2,-1
6,2.515375874,0.461538462,84,0.570238095,1,6,-1
12,4.068439399,0.692307692,120,1.013095238,1,12,-1
9,2.515375874,0.461538462,84,0.570238095,1,9,-1
2,0.248425498,0.028571429,288,0.017857143,0.5,2,-1
2,0.248425498,0.05,108,0.017857143,0.5,2,-1
2,0.248425498,0.05,108,0.017857143,0.5,2,-1
2,0.248425498,0.037037037,192,0.017857143,0.5,2,-1
0,0.434294482,0.058823529,72,0.1,0.5,0,-1
0,0.434294482,0.04,168,0.1,0.5,0,-1
2,0.294014104,0.055555556,84,0.033333333,0.5,2,-1
2,0.294014104,0.055555556,84,0.033333333,0.5,2,-1
2,0.294014104,0.055555556,84,0.033333333,0.5,2,-1
2,0.294014104,0.055555556,84,0.033333333,0.5,2,-1
2,0.294014104,0.0625,60,0.033333333,0.5,2,-1
0,2.515375874,0.461538462,84,0.570238095,1,0,-1
2,0.248425498,0.029411765,276,0.017857143,0.5,2,-1
2,0.248425498,0.037037037,192,0.017857143,0.5,2,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.294014104,0.0625,60,0.033333333,0.5,2,-1
2,0.294014104,0.055555556,84,0.033333333,0.5,2,-1
0,0.248425498,0.041666667,156,0.017857143,0.5,0,-1
2,0.294014104,0.0625,60,0.033333333,0.5,2,-1
2,0.248425498,0.032258065,240,0.017857143,0.5,2,-1
2,0.248425498,0.027777778,300,0.017857143,0.5,2,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
5,1.797264317,0.307692308,60,0.433333333,1,5,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.248425498,0.035714286,204,0.017857143,0.5,2,-1
2,0.248425498,0.05,108,0.017857143,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,0.248425498,0.055555556,84,0.017857143,0.5,2,-1
2,0.248425498,0.055555556,84,0.017857143,0.5,2,-1
2,0.248425498,0.055555556,84,0.017857143,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,0.248425498,0.055555556,84,0.017857143,0.5,2,-1
2,0.248425498,0.058823529,72,0.017857143,0.5,2,-1
2,1.531574161,0.5,9,0.533333333,1,2,-1
0,1.820478453,0.333333333,15,0.666666667,1,0,-1
0,0.621334935,0.090909091,27,0.2,0.5,0,-1
0,1.531574161,0.5,9,0.533333333,1,0,-1
2,0.621334935,0.25,6,0.2,0.5,2,-1
0,1.820478453,0.333333333,15,0.666666667,1,0,-1
0,0.621334935,0.090909091,27,0.2,0.5,0,-1
0,1.531574161,0.5,9,0.533333333,1,0,-1
2,0.621334935,0.25,6,0.2,0.5,2,-1
10,3.680948512,0.5,170,0.784313725,1,10,-1
10,3.680948512,0.5,170,0.784313725,1,10,-1
10,3.599610154,0.818181818,100,0.743137255,1,10,-1
2,0.369269373,0.034482759,200,0.066666667,0.5,2,-1
4,1.058868372,0.1875,90,0.176470588,0.5,4,-1
4,1.058868372,0.1875,90,0.176470588,0.5,4,-1
4,1.058868372,0.1875,90,0.176470588,0.5,4,-1
10,3.599610154,0.818181818,100,0.743137255,1,10,-1
10,3.599610154,0.818181818,100,0.743137255,1,10,-1
10,3.599610154,0.818181818,100,0.743137255,1,10,-1
10,3.680948512,0.5,170,0.784313725,1,10,-1
4,1.058868372,0.1875,90,0.176470588,0.5,4,-1
4,1.058868372,0.1875,90,0.176470588,0.5,4,-1
4,1.058868372,0.1875,90,0.176470588,0.5,4,-1
4,1.058868372,0.1875,90,0.176470588,0.5,4,-1
10,3.664635263,0.5625,150,0.776470588,1,10,-1
2,0.369269373,0.052631579,100,0.066666667,0.5,2,-1
2,0.369269373,0.071428571,50,0.066666667,0.5,2,-1
10,3.599610154,0.818181818,100,0.743137255,1,10,-1
2,0.369269373,0.052631579,100,0.066666667,0.5,2,-1
2,0.369269373,0.071428571,50,0.066666667,0.5,2,-1
10,3.599610154,0.818181818,100,0.743137255,1,10,-1
0,0.623201764,0.125,72,0.082043344,0.5,0,-1
0,4.008608107,0.55,228,0.736907777,1,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
2,0.219593112,0.034482759,216,0.010526316,0.5,2,-1
2,0.219593112,0.05,108,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
0,0.623201764,0.125,72,0.082043344,0.5,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,4.064652887,0.314285714,408,0.760127592,1,0,-1
10,3.945801774,0.846153846,144,0.706206023,1,10,-1
2,0.219593112,0.027027027,312,0.010526316,0.5,2,-1
10,4.128638267,0.114583333,1140,0.779013041,1,10,-1
10,3.945801774,0.846153846,144,0.706206023,1,10,-1
10,3.945801774,0.846153846,144,0.706206023,1,10,-1
0,0.219593112,0.037037037,192,0.010526316,0.5,0,-1
0,0.283578492,0.045454545,132,0.029411765,0.5,0,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
2,0.219593112,0.03125,252,0.010526316,0.5,2,-1
10,4.062231711,0.323529412,396,0.759236326,1,10,-1
3,0.50559278,0.064516129,252,0.040829346,0.5,3,-1
2,0.219593112,0.02173913,420,0.010526316,0.5,2,-1
3,0.50559278,0.125,72,0.040829346,0.5,3,-1
2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
10,3.945801774,0.846153846,144,0.706206023,1,10,-1
3,0.50559278,0.125,72,0.040829346,0.5,3,-1
0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
0,0.283578492,0.055555556,84,0.029411765,0.5,0,-1
2,0.219593112,0.041666667,156,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
0,0.219593112,0.052631579,96,0.010526316,0.5,0,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
0,0.219593112,0.047619048,120,0.010526316,0.5,0,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
2,0.219593112,0.052631579,96,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
3,0.50559278,0.090909091,144,0.040829346,0.5,3,-1
3,0.50559278,0.090909091,144,0.040829346,0.5,3,-1
3,0.50559278,0.076923077,192,0.040829346,0.5,3,-1
0,0.623201764,0.125,72,0.082043344,0.5,0,-1
10,3.945801774,0.846153846,144,0.706206023,1,10,-1
2,0.219593112,0.04,168,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
2,0.219593112,0.03125,252,0.010526316,0.5,2,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
0,0.219593112,0.0625,60,0.010526316,0.5,0,-1
0,0.219593112,0.0625,60,0.010526316,0.5,0,-1
0,0.623201764,0.133333333,60,0.082043344,0.5,0,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
2,0.219593112,0.05,108,0.010526316,0.5,2,-1
2,0.219593112,0.05,108,0.010526316,0.5,2,-1
3,0.50559278,0.066666667,240,0.040829346,0.5,3,-1
2,0.219593112,0.047619048,120,0.010526316,0.5,2,-1
3,0.50559278,0.125,72,0.040829346,0.5,3,-1
10,3.945801774,0.846153846,144,0.706206023,1,10,-1
2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
3,0.50559278,0.125,72,0.040829346,0.5,3,-1
3,0.50559278,0.125,72,0.040829346,0.5,3,-1
2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
2,0.219593112,0.037037037,192,0.010526316,0.5,2,-1
3,0.50559278,0.125,72,0.040829346,0.5,3,-1
