CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
7,3.083390054,0.4,98,0.857142857,1,7,-1
0,3.083390054,0.4,98,0.857142857,1,0,-1
6,3.083390054,0.4,98,0.857142857,1,6,-1
6,3.083390054,0.4,98,0.857142857,1,6,-1
6,3.083390054,0.4,98,0.857142857,1,6,-1
6,3.083390054,0.4,98,0.857142857,1,6,-1
6,3.083390054,0.4,98,0.857142857,1,6,-1
6,3.083390054,0.4,98,0.857142857,1,6,-1
3,2.164042561,0.6,16,0.75,1,3,-1
5,2.164042561,0.6,16,0.75,1,5,-1
0,2.164042561,0.6,16,0.75,1,0,-1
5,1.749144205,0.375,28,0.535714286,1,5,-1
4,1.541695027,0.5,20,0.428571429,0.5,4,-1
4,1.541695027,0.5,20,0.428571429,0.5,4,-1
4,1.541695027,0.5,20,0.428571429,0.5,4,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,3.640956907,0.8,81,0.888888889,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
3,4.170323914,0.833333333,121,0.909090909,1,3,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
4,4.170323914,0.833333333,121,0.909090909,1,4,-1
3,4.170323914,0.833333333,121,0.909090909,1,3,-1
5,2.20998106,0.666666667,25,0.655555556,1,5,-1
0,2.20998106,0.666666667,25,0.655555556,1,0,-1
4,2.20998106,0.666666667,25,0.655555556,1,4,-1
4,2.485339738,0.210526316,90,0.8,1,4,-1
4,2.20998106,0.666666667,25,0.655555556,1,4,-1
2,0.345976256,0.058823529,65,0.055555556,0.5,2,-1
3,0.345976256,0.076923077,45,0.055555556,0.5,3,-1
3,0.345976256,0.076923077,45,0.055555556,0.5,3,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
3,0.345976256,0.076923077,45,0.055555556,0.5,3,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.1,30,0.055555556,0.5,2,-1
3,0.345976256,0.076923077,45,0.055555556,0.5,3,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.125,20,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
2,0.345976256,0.076923077,45,0.055555556,0.5,2,-1
8,3.908650337,0.5,170,0.9,1,8,-1
0,3.908650337,0.5,170,0.9,1,0,-1
0,3.908650337,0.5,170,0.9,1,0,-1
8,3.908650337,0.5,170,0.9,1,8,-1
8,3.908650337,0.5,170,0.9,1,8,-1
8,3.908650337,0.5,170,0.9,1,8,-1
7,3.083390054,0.333333333,119,0.857142857,1,7,-1
7,3.083390054,0.333333333,119,0.857142857,1,7,-1
7,3.083390054,0.333333333,119,0.857142857,1,7,-1
7,3.083390054,0.333333333,119,0.857142857,1,7,-1
7,3.083390054,0.333333333,119,0.857142857,1,7,-1
7,3.083390054,0.333333333,119,0.857142857,1,7,-1
7,3.083390054,0.333333333,119,0.857142857,1,7,-1
6,2.622313751,0.714285714,36,0.743589744,1,6,-1
6,2.622313751,0.714285714,36,0.743589744,1,6,-1
6,2.622313751,0.714285714,36,0.743589744,1,6,-1
2,0.389871245,0.071428571,54,0.076923077,0.5,2,-1
0,0.910239227,0.333333333,4,0.333333333,1,0,-1
0,1.442695041,0.25,6,0.5,1,0,-1
0,0.910239227,0.5,2,0.333333333,0.5,0,-1
4,0.558110627,0.333333333,4,0.166666667,0.5,4,-1
4,0.558110627,0.333333333,4,0.166666667,0.5,4,-1
0,0.558110627,0.333333333,4,0.166666667,0.5,0,-1
2,1.442695041,0.142857143,12,0.5,1,2,-1
0,0.558110627,0.333333333,4,0.166666667,0.5,0,-1
0,0.558110627,0.333333333,4,0.166666667,1,0,-1
5,2.270466554,0.5,35,0.685714286,1,5,-1
5,2.270466554,0.5,35,0.685714286,1,5,-1
5,2.270466554,0.5,35,0.685714286,1,5,-1
3,1.442695041,0.333333333,4,0.5,1,3,-1
1,4.170323914,0.833333333,121,0.909090909,1,1,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,0.757846363,0.153846154,50,0.142857143,0.5,0,-1
0,0.757846363,0.153846154,50,0.142857143,0.5,0,-1
8,3.488564043,0.727272727,90,0.80952381,1,8,-1
8,3.488564043,0.727272727,90,0.80952381,1,8,-1
8,3.488564043,0.727272727,90,0.80952381,1,8,-1
0,3.488564043,0.727272727,90,0.80952381,1,0,-1
8,3.488564043,0.727272727,90,0.80952381,1,8,-1
5,3.984521015,0.714285714,36,1.416666667,1,5,-1
0,2.000805667,0.428571429,24,0.666666667,1,0,-1
4,2.000805667,0.428571429,24,0.666666667,1,4,-1
3,2.000805667,0.428571429,24,0.666666667,1,3,-1
3,1.468349853,0.285714286,18,0.5,1,3,-1
3,1.468349853,0.285714286,18,0.5,1,3,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
0,4.170323914,0.833333333,121,0.909090909,1,0,-1
2,0,0,2,0,1,2,-1
2,0,0,2,0,1,2,-1
9,5.024581907,0.55,228,1.234126984,1,9,-1
0,3.367390538,0.615384615,108,0.747076023,1,0,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
0,4.961775574,0.846153846,144,1.20342523,1,0,-1
0,4.961775574,0.846153846,144,1.20342523,1,0,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
9,2.57470877,0.461538462,84,0.588345865,1,9,-1
9,2.57470877,0.461538462,84,0.588345865,1,9,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
2,0.339623272,0.055555556,84,0.052631579,0.5,2,-1
11,3.367390538,0.615384615,108,0.747076023,1,11,-1
11,3.367390538,0.615384615,108,0.747076023,1,11,-1
11,3.367390538,0.615384615,108,0.747076023,1,11,-1
9,2.57470877,0.461538462,84,0.588345865,1,9,-1
17,4.961775574,0.846153846,144,1.20342523,1,17,-1
11,3.367390538,0.615384615,108,0.747076023,1,11,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
2,0.274907578,0.083333333,42,0.026315789,0.5,2,-1
2,0.345976256,0.083333333,42,0.055555556,0.5,2,-1
2,0.653830759,0.153846154,56,0.097744361,0.5,2,-1
2,0.274907578,0.083333333,42,0.026315789,0.5,2,-1
0,0.274907578,0.090909091,35,0.026315789,0.5,0,-1
0,0.274907578,0.052631579,91,0.026315789,0.5,0,-1
2,0.345976256,0.083333333,42,0.055555556,0.5,2,-1
5,2.444636092,0.75,49,0.529923293,1,5,-1
2,0.417032391,0.111111111,21,0.090909091,0.5,2,-1
2,0.274907578,0.090909091,35,0.026315789,0.5,2,-1
0,0.274907578,0.090909091,35,0.026315789,0.5,0,-1
0,0.274907578,0.090909091,35,0.026315789,0.5,0,-1
2,0.345976256,0.090909091,35,0.055555556,0.5,2,-1
2,0.345976256,0.111111111,21,0.055555556,0.5,2,-1
2,0.417032391,0.111111111,21,0.090909091,0.5,2,-1
2,0.345976256,0.111111111,21,0.055555556,0.5,2,-1
0,0.417032391,0.111111111,21,0.090909091,0.5,0,-1
2,0.274907578,0.071428571,56,0.026315789,0.5,2,-1
2,0.274907578,0.071428571,56,0.026315789,0.5,2,-1
9,2.298299286,0.666666667,25,0.7,1,9,-1
9,2.298299286,0.666666667,25,0.7,1,9,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
0,0.434294482,0.111111111,25,0.1,0.5,0,-1
0,2.232148164,0.714285714,36,0.550877193,1,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
2,2.355964309,0.454545455,60,0.61754386,1,2,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,2.232148164,0.714285714,36,0.550877193,1,0,-1
3,2.355964309,0.454545455,60,0.61754386,1,3,-1
0,2.232148164,0.714285714,36,0.550877193,1,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.076923077,48,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,0.247337947,0.071428571,54,0.01754386,0.5,0,-1
0,0.247337947,0.076923077,48,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.076923077,48,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.076923077,48,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.868588964,0.222222222,30,0.2,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.032258065,156,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.247337947,0.052631579,84,0.01754386,0.5,0,-1
0,0.868588964,0.222222222,30,0.2,0.5,0,-1
0,0.868588964,0.222222222,30,0.2,0.5,0,-1
5,0.868588964,0.222222222,30,0.2,0.5,5,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
0,0.247337947,0.1,30,0.01754386,0.5,0,-1
4,1.442695041,1,1,0.5,0.5,4,-1
9,2.485339738,0.363636364,50,0.8,1,9,-1
9,2.298299286,0.666666667,25,0.7,1,9,-1
5,2.298299286,0.666666667,25,0.7,1,5,-1
9,2.298299286,0.666666667,25,0.7,1,9,-1
9,2.298299286,0.666666667,25,0.7,1,9,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
4,0.434294482,0.111111111,25,0.1,0.5,4,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
2,0.434294482,0.111111111,25,0.1,0.5,2,-1
0,0.417032391,0.166666667,10,0.090909091,0.5,0,-1
0,1.782391231,0.666666667,25,0.424242424,1,0,-1
0,0.417032391,0.166666667,10,0.090909091,0.5,0,-1
0,1.820478453,0.5,9,0.666666667,1,0,-1
0,1.820478453,0.5,9,0.666666667,1,0,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
6,2.164042561,0.6,16,0.75,1,6,-1
6,2.164042561,0.6,16,0.75,1,6,-1
10,2.649474898,0.714285714,36,0.757575758,1,10,-1
6,2.649474898,0.714285714,36,0.757575758,1,6,-1
10,2.649474898,0.714285714,36,0.757575758,1,10,-1
10,2.649474898,0.714285714,36,0.757575758,1,10,-1
6,2.649474898,0.714285714,36,0.757575758,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
8,3.602869685,0.8,81,0.868686869,1,8,-1
8,3.602869685,0.8,81,0.868686869,1,8,-1
8,3.602869685,0.8,81,0.868686869,1,8,-1
0,3.602869685,0.8,81,0.868686869,1,0,-1
8,3.602869685,0.8,81,0.868686869,1,8,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
4,2.164042561,0.6,16,0.75,1,4,-1
9,2.790553133,0.714285714,36,0.833333333,1,9,-1
9,2.790553133,0.714285714,36,0.833333333,1,9,-1
9,2.790553133,0.714285714,36,0.833333333,1,9,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.164042561,0.6,16,0.75,1,6,-1
6,2.164042561,0.6,16,0.75,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
3,2.790553133,0.714285714,36,0.833333333,1,3,-1
3,2.790553133,0.714285714,36,0.833333333,1,3,-1
7,2.164042561,0.6,16,0.75,1,7,-1
7,2.164042561,0.6,16,0.75,1,7,-1
4,2.164042561,0.6,16,0.75,1,4,-1
11,2.604805303,0.206896552,196,0.610750361,1,11,-1
11,2.604805303,0.206896552,196,0.610750361,1,11,-1
3,0.417032391,0.032258065,112,0.090909091,0.5,3,-1
12,2.247391929,0.172413793,168,0.561355311,1,12,-1
1,0.345976256,0.032258065,112,0.055555556,0.5,1,-1
2,0.345976256,0.032258065,112,0.055555556,0.5,2,-1
12,2.247391929,0.172413793,168,0.561355311,1,12,-1
0,0.345976256,0.029411765,196,0.055555556,0.5,0,-1
12,2.247391929,0.172413793,168,0.561355311,1,12,-1
0,0.345976256,0.029411765,196,0.055555556,0.5,0,-1
6,0.576371496,0.041666667,616,0.062678063,0.5,6,-1
0,0.345976256,0.029411765,196,0.055555556,0.5,0,-1
2,0.345976256,0.032258065,112,0.055555556,0.5,2,-1
12,2.247391929,0.172413793,168,0.561355311,1,12,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
0,5.720140712,0.586206897,504,0.876170126,1,0,-1
6,0.576371496,0.055555556,280,0.062678063,0.5,6,-1
6,0.576371496,0.055555556,280,0.062678063,0.5,6,-1
3,0.576371496,0.055555556,280,0.062678063,0.5,3,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
16,5.720140712,0.586206897,504,0.876170126,1,16,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
30,5.762703893,0.447368421,756,0.894688645,1,30,-1
6,0.576371496,0.055555556,280,0.062678063,0.5,6,-1
16,5.720140712,0.586206897,504,0.876170126,1,16,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
0,0.417032391,0.032258065,112,0.090909091,0.5,0,-1
6,0.576371496,0.055555556,280,0.062678063,0.5,6,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
3,0.576371496,0.055555556,280,0.062678063,0.5,3,-1
6,0.576371496,0.055555556,280,0.062678063,0.5,6,-1
0,5.720140712,0.586206897,504,0.876170126,1,0,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
30,5.720140712,0.586206897,504,0.876170126,1,30,-1
0,0.417032391,0.032258065,112,0.090909091,0.5,0,-1
0,0,0,1,0,1,0,-1
6,2.164042561,0.6,16,0.75,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
2,0.402429604,0.090909091,36,0.083333333,0.5,2,-1
2,0.402429604,0.090909091,36,0.083333333,0.5,2,-1
6,2.634872111,0.714285714,36,0.75,1,6,-1
2,0.402429604,0.090909091,36,0.083333333,0.5,2,-1
2,1.820478453,0.5,9,0.666666667,1,2,-1
6,2.164042561,0.6,16,0.75,1,6,-1
4,2.164042561,0.6,16,0.75,1,4,-1
6,2.164042561,0.6,16,0.75,1,6,-1
4,2.164042561,0.6,16,0.75,1,4,-1
3,1.468349853,0.5,9,0.5,1,3,-1
0,0.558110627,0.2,9,0.166666667,0.5,0,-1
2,0.558110627,0.2,9,0.166666667,0.5,2,-1
8,2.164042561,0.3,36,0.75,1,8,-1
4,0.455119613,0.125,20,0.111111111,0.5,4,-1
