CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,0.434294482,0.111111111,21,0.1,0.5,2,-1
7,3.820598187,0.545454545,70,1.242857143,1,7,-1
5,2.190862693,0.5,35,0.642857143,1,5,-1
5,2.190862693,0.5,35,0.642857143,1,5,-1
6,2.190862693,0.5,35,0.642857143,1,6,-1
7,3.740994326,0.75,49,1.2,1,7,-1
4,1.669540345,0.375,28,0.492857143,1,4,-1
5,1.669540345,0.375,28,0.492857143,1,5,-1
0,0.306927676,0.033333333,198,0.038461538,0.5,0,-1
0,0.306927676,0.111111111,9,0.038461538,0.5,0,-1
0,0.306927676,0.04,153,0.038461538,0.5,0,-1
5,2.152909096,0.333333333,63,0.622222222,1,5,-1
0,0.306927676,0.043478261,135,0.038461538,0.5,0,-1
0,2.333388156,0.5,54,0.594017094,1,0,-1
0,0.306927676,0.058823529,81,0.038461538,0.5,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
0,0.306927676,0.058823529,81,0.038461538,0.5,0,-1
9,4.192947381,0.8,81,1.192429792,1,9,-1
9,2.045472504,0.4,45,0.565079365,1,9,-1
2,0.513898342,0.1,18,0.142857143,0.5,2,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
9,4.192947381,0.8,81,1.192429792,1,9,-1
0,0.306927676,0.1,18,0.038461538,0.5,0,-1
0,0.306927676,0.1,18,0.038461538,0.5,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
2,0.513898342,0.1,18,0.142857143,0.5,2,-1
0,2.333388156,0.5,54,0.594017094,1,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
0,2.333388156,0.5,54,0.594017094,1,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
0,0.306927676,0.033333333,198,0.038461538,0.5,0,-1
0,0.306927676,0.055555556,90,0.038461538,0.5,0,-1
9,2.045472504,0.4,45,0.565079365,1,9,-1
0,0.306927676,0.058823529,81,0.038461538,0.5,0,-1
0,0.306927676,0.058823529,81,0.038461538,0.5,0,-1
0,1.344549284,0.428571429,24,0.332043344,1,0,-1
0,1.18131239,0.6,16,0.24871001,1,0,-1
0,1.619081419,0.085714286,136,0.469298246,1,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,0.623201764,0.020618557,380,0.082043344,0.5,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,0.283578492,0.071428571,44,0.029411765,0.5,0,-1
0,0.623201764,0.057142857,132,0.082043344,0.5,0,-1
0,0.558110627,0.0625,52,0.166666667,0.5,0,-1
0,0.558110627,0.142857143,16,0.166666667,0.5,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,0.283578492,0.1,28,0.029411765,0.5,0,-1
0,0.283578492,0.1,28,0.029411765,0.5,0,-1
0,0.283578492,0.1,28,0.029411765,0.5,0,-1
0,0.283578492,0.1,28,0.029411765,0.5,0,-1
0,0.283578492,0.1,28,0.029411765,0.5,0,-1
0,0.283578492,0.1,28,0.029411765,0.5,0,-1
0,0.283578492,0.1,28,0.029411765,0.5,0,-1
0,0.623201764,0.25,24,0.082043344,0.5,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,0.623201764,0.285714286,20,0.082043344,0.5,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,0.623201764,0.142857143,48,0.082043344,0.5,0,-1
0,0.283578492,0.125,20,0.029411765,0.5,0,-1
0,0.283578492,0.125,20,0.029411765,0.5,0,-1
0,0.283578492,0.125,20,0.029411765,0.5,0,-1
0,0.283578492,0.166666667,12,0.029411765,0.5,0,-1
0,0.283578492,0.125,20,0.029411765,0.5,0,-1
0,0.283578492,0.125,20,0.029411765,0.5,0,-1
0,0.283578492,0.166666667,12,0.029411765,0.5,0,-1
2,0,0,1,0,1,2,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
4,1.442695041,0.333333333,4,0.5,1,4,-1
0,1.442695041,0.333333333,4,0.5,1,0,-1
8,4.775408249,0.615384615,108,1.488095238,1,8,-1
4,1.845124645,0.3,36,0.583333333,1,4,-1
5,2.634872111,0.277777778,126,0.75,1,5,-1
