CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
0,0.300101629,0.166666667,12,0.035714286,0.5,0,-1
0,0.300101629,0.083333333,36,0.035714286,0.5,0,-1
0,0.300101629,0.033333333,108,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
8,2.242927985,0.666666667,25,0.671428571,1,8,-1
2,0.378923182,0.142857143,15,0.071428571,0.5,2,-1
5,2.242927985,0.666666667,25,0.671428571,1,5,-1
4,0.378923182,0.125,20,0.071428571,0.5,4,-1
2,0.378923182,0.142857143,15,0.071428571,0.5,2,-1
4,0.378923182,0.125,20,0.071428571,0.5,4,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
0,0.389871245,0.066666667,60,0.076923077,0.5,0,-1
8,2.352742133,0.714285714,36,0.608173077,1,8,-1
8,2.352742133,0.714285714,36,0.608173077,1,8,-1
0,0.389871245,0.055555556,78,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
8,2.352742133,0.714285714,36,0.608173077,1,8,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.076923077,48,0.03125,0.5,0,-1
0,0.288539008,0.066666667,60,0.03125,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.090909091,36,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.1,30,0.03125,0.5,0,-1
0,0.288539008,0.090909091,36,0.03125,0.5,0,-1
0,0.288539008,0.090909091,36,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
0,0.288539008,0.083333333,42,0.03125,0.5,0,-1
9,1.922272618,0.4,45,0.505978261,1,9,-1
9,2.058463243,0.166666667,115,0.573611111,1,9,-1
0,1.134722362,0.2,65,0.217089372,0.5,0,-1
3,0.679602749,0.166666667,45,0.105978261,0.5,3,-1
3,0.679602749,0.166666667,45,0.105978261,0.5,3,-1
2,0.318928989,0.071428571,50,0.043478261,0.5,2,-1
4,0.318928989,0.052631579,75,0.043478261,0.5,4,-1
4,1.134722362,0.272727273,45,0.217089372,0.5,4,-1
4,1.134722362,0.2,65,0.217089372,0.5,4,-1
2,0.318928989,0.071428571,50,0.043478261,0.5,2,-1
4,0.318928989,0.071428571,50,0.043478261,0.5,4,-1
4,0.318928989,0.071428571,50,0.043478261,0.5,4,-1
0,0.679602749,0.166666667,45,0.105978261,0.5,0,-1
2,0.318928989,0.071428571,50,0.043478261,0.5,2,-1
2,0.621334935,0.25,6,0.2,0.5,2,-1
2,0.621334935,0.25,6,0.2,0.5,2,-1
7,2.713340853,0.714285714,36,0.791666667,1,7,-1
0,2.713340853,0.714285714,36,0.791666667,1,0,-1
7,2.713340853,0.714285714,36,0.791666667,1,7,-1
7,2.713340853,0.714285714,36,0.791666667,1,7,-1
4,2.713340853,0.714285714,36,0.791666667,1,4,-1
0,0.480898347,0.142857143,12,0.125,0.5,0,-1
0,0.480898347,0.142857143,12,0.125,0.5,0,-1
2,0.378923182,0.142857143,15,0.071428571,0.5,2,-1
4,0.378923182,0.125,20,0.071428571,0.5,4,-1
2,0.378923182,0.142857143,15,0.071428571,0.5,2,-1
4,0.378923182,0.125,20,0.071428571,0.5,4,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
7,2.790553133,0.714285714,36,0.833333333,1,7,-1
0,0.300101629,0.090909091,32,0.035714286,0.5,0,-1
0,0.300101629,0.111111111,24,0.035714286,0.5,0,-1
0,0.300101629,0.125,20,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
0,0.300101629,0.166666667,12,0.035714286,0.5,0,-1
0,0.300101629,0.083333333,36,0.035714286,0.5,0,-1
0,0.300101629,0.033333333,108,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
0,0.300101629,0.1,28,0.035714286,0.5,0,-1
0,0.300101629,0.2,8,0.035714286,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
0,0.300101629,0.142857143,16,0.035714286,0.5,0,-1
16,2.990004947,0.777777778,64,0.690732759,1,16,-1
16,2.990004947,0.777777778,64,0.690732759,1,16,-1
16,2.990004947,0.777777778,64,0.690732759,1,16,-1
16,2.990004947,0.777777778,64,0.690732759,1,16,-1
6,0.585513213,0.095238095,120,0.065732759,0.5,6,-1
3,0.585513213,0.142857143,64,0.065732759,0.5,3,-1
0,0.585513213,0.095238095,120,0.065732759,0.5,0,-1
3,0.585513213,0.086956522,136,0.065732759,0.5,3,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
4,0.288539008,0.1,24,0.03125,0.5,4,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
3,0.585513213,0.086956522,136,0.065732759,0.5,3,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
6,0.585513213,0.142857143,64,0.065732759,0.5,6,-1
6,0.585513213,0.142857143,64,0.065732759,0.5,6,-1
6,0.585513213,0.142857143,64,0.065732759,0.5,6,-1
0,0.288539008,0.1,24,0.03125,0.5,0,-1
6,0.585513213,0.095238095,120,0.065732759,0.5,6,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
6,0.585513213,0.142857143,64,0.065732759,0.5,6,-1
4,0.288539008,0.1,24,0.03125,0.5,4,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
3,0.585513213,0.095238095,120,0.065732759,0.5,3,-1
0,4.419670764,0.857142857,169,0.803713528,1,0,-1
0,4.419670764,0.857142857,169,0.803713528,1,0,-1
0,0.296974204,0.05,104,0.034482759,0.5,0,-1
0,4.419670764,0.857142857,169,0.803713528,1,0,-1
0,4.419670764,0.857142857,169,0.803713528,1,0,-1
0,0.296974204,0.05,104,0.034482759,0.5,0,-1
0,0.603901881,0.041666667,481,0.072944297,0.5,0,-1
0,4.419670764,0.857142857,169,0.803713528,1,0,-1
0,4.419670764,0.857142857,169,0.803713528,1,0,-1
