CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.705571216,0.051724138,510,0.04280303,0.5,0,-1
0,0.705571216,0.051724138,510,0.04280303,0.5,0,-1
0,0.705571216,0.047619048,560,0.04280303,0.5,0,-1
0,0.705571216,0.047619048,560,0.04280303,0.5,0,-1
0,0.705571216,0.051724138,510,0.04280303,0.5,0,-1
0,0.705571216,0.051724138,510,0.04280303,0.5,0,-1
0,0.705571216,0.051724138,510,0.04280303,0.5,0,-1
6,3.311338107,0.818181818,100,0.64280303,1,6,-1
6,3.311338107,0.818181818,100,0.64280303,1,6,-1
6,3.311338107,0.818181818,100,0.64280303,1,6,-1
0,3.311338107,0.818181818,100,0.64280303,1,0,-1
0,0.228204911,0.058823529,80,0.0125,0.5,0,-1
0,0.228204911,0.058823529,80,0.0125,0.5,0,-1
0,0.228204911,0.058823529,80,0.0125,0.5,0,-1
0,0.228204911,0.058823529,80,0.0125,0.5,0,-1
0,0.228204911,0.058823529,80,0.0125,0.5,0,-1
0,0.228204911,0.058823529,80,0.0125,0.5,0,-1
0,0.705571216,0.047619048,560,0.04280303,0.5,0,-1
0,0.705571216,0.051724138,510,0.04280303,0.5,0,-1
0,0.705571216,0.051724138,510,0.04280303,0.5,0,-1
6,3.311338107,0.818181818,100,0.64280303,1,6,-1
0,0.228204911,0.058823529,80,0.0125,0.5,0,-1
11,5.479859207,0.35483871,360,1.468686869,1,11,-1
20,4.830936767,0.322580645,330,1.261111111,1,20,-1
4,2.164042561,0.096774194,120,0.75,1,4,-1
4,2.164042561,0.096774194,120,0.75,1,4,-1
6,2.755732,0.193548387,210,0.682417582,1,6,-1
8,4.680460505,0.290322581,300,1.308608059,1,8,-1
7,2.755732,0.193548387,210,0.682417582,1,7,-1
16,3.550179676,0.258064516,270,0.840909091,1,16,-1
7,2.858845779,0.129032258,150,0.957575758,1,7,-1
0,2.755732,0.193548387,210,0.682417582,1,0,-1
16,3.550179676,0.258064516,270,0.840909091,1,16,-1
3,1.531574161,0.064516129,90,0.533333333,1,3,-1
4,2.164042561,0.096774194,120,0.75,1,4,-1
4,2.164042561,0.096774194,120,0.75,1,4,-1
16,3.550179676,0.258064516,270,0.840909091,1,16,-1
3,0.779742491,0.047619048,420,0.153846154,0.5,3,-1
3,0.779742491,0.057142857,210,0.153846154,0.5,3,-1
2,1.531574161,0.064516129,90,0.533333333,1,2,-1
0,1.531574161,0.064516129,90,0.533333333,1,0,-1
3,0.779742491,0.047619048,420,0.153846154,0.5,3,-1
3,0.779742491,0.057142857,210,0.153846154,0.5,3,-1
3,1.558071607,0.096774194,120,0.433333333,1,3,-1
6,2.879759097,0.162162162,390,0.748351648,1,6,-1
6,2.879759097,0.162162162,390,0.748351648,1,6,-1
3,0.779742491,0.047619048,420,0.153846154,0.5,3,-1
3,0.779742491,0.047619048,420,0.153846154,0.5,3,-1
6,2.755732,0.193548387,210,0.682417582,1,6,-1
16,3.550179676,0.258064516,270,0.840909091,1,16,-1
16,3.550179676,0.258064516,270,0.840909091,1,16,-1
16,3.550179676,0.258064516,270,0.840909091,1,16,-1
9,3.550179676,0.258064516,270,0.840909091,1,9,-1
0,1.442695041,0.032258065,60,0.5,1,0,-1
2,1.442695041,0.032258065,60,0.5,1,2,-1
0,0.455119613,0.125,20,0.111111111,0.5,0,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
2,0.455119613,0.125,20,0.111111111,0.5,2,-1
4,2.485339738,0.4,45,0.8,1,4,-1
0,0.455119613,0.125,20,0.111111111,0.5,0,-1
5,2.319124417,0.666666667,25,0.711111111,1,5,-1
0,2.319124417,0.666666667,25,0.711111111,1,0,-1
4,2.319124417,0.666666667,25,0.711111111,1,4,-1
4,2.319124417,0.666666667,25,0.711111111,1,4,-1
2,1.442695041,0.333333333,4,0.5,1,2,-1
3,1.442695041,0.333333333,4,0.5,1,3,-1
0,0.22278481,0.111111111,25,0.011235955,0.5,0,-1
0,2.344903151,0.044444444,445,0.725,1,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.142857143,15,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.05,80,0.011235955,0.5,0,-1
0,0.22278481,0.0625,60,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.0625,60,0.011235955,0.5,0,-1
0,0.22278481,0.076923077,45,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.038461538,110,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,1.946353026,0.666666667,25,0.536235955,1,0,-1
0,1.946353026,0.666666667,25,0.536235955,1,0,-1
0,0.22278481,0.142857143,15,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.037037037,115,0.011235955,0.5,0,-1
0,0.22278481,0.052631579,75,0.011235955,0.5,0,-1
0,0.22278481,0.055555556,70,0.011235955,0.5,0,-1
0,0.22278481,0.055555556,70,0.011235955,0.5,0,-1
2,0.22278481,0.055555556,70,0.011235955,0.5,2,-1
0,0.22278481,0.043478261,95,0.011235955,0.5,0,-1
0,0.22278481,0.076923077,45,0.011235955,0.5,0,-1
0,0.22278481,0.076923077,45,0.011235955,0.5,0,-1
0,0.22278481,0.076923077,45,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.024390244,185,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,1.946353026,0.666666667,25,0.536235955,1,0,-1
0,2.086789614,0.444444444,40,0.611235955,1,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.009708738,495,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.009708738,495,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.066666667,55,0.011235955,0.5,0,-1
0,0.22278481,0.1,30,0.011235955,0.5,0,-1
1,0.22278481,0.142857143,15,0.011235955,0.5,1,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
0,0.22278481,0.111111111,25,0.011235955,0.5,0,-1
0,0.22278481,0.111111111,25,0.011235955,0.5,0,-1
0,0.22278481,0.111111111,25,0.011235955,0.5,0,-1
0,0.22278481,0.029411765,150,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.045454545,90,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.083333333,40,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
0,0.480898347,0.142857143,15,0.125,0.5,0,-1
0,0.22278481,0.058823529,65,0.011235955,0.5,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,0.271085031,0.052631579,100,0.025,0.5,0,-1
0,0.271085031,0.047619048,120,0.025,0.5,0,-1
0,0.271085031,0.052631579,100,0.025,0.5,0,-1
0,3.740358405,0.219512195,400,0.815131579,1,0,-1
0,0.610708303,0.0625,240,0.077631579,0.5,0,-1
0,0.610708303,0.0625,240,0.077631579,0.5,0,-1
0,0.271085031,0.043478261,140,0.025,0.5,0,-1
1,3.577148954,0.818181818,100,0.740131579,1,1,-1
0,0.271085031,0.071428571,50,0.025,0.5,0,-1
0,0.271085031,0.033333333,210,0.025,0.5,0,-1
0,0.271085031,0.029411765,250,0.025,0.5,0,-1
0,0.271085031,0.033333333,210,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.08,170,0.077631579,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.047619048,120,0.025,0.5,0,-1
0,0.271085031,0.071428571,50,0.025,0.5,0,-1
0,0.271085031,0.071428571,50,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,0.271085031,0.058823529,80,0.025,0.5,0,-1
0,3.671820164,0.45,190,0.7875,1,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.610708303,0.111111111,100,0.077631579,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.055555556,90,0.025,0.5,0,-1
0,0.271085031,0.037037037,180,0.025,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,0.36067376,0.066666667,60,0.0625,0.5,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,3.577148954,0.818181818,100,0.740131579,1,0,-1
0,0.345976256,0.029411765,150,0.055555556,0.5,0,-1
4,1.207288813,0.096774194,120,0.25,0.5,4,-1
5,1.641583295,0.125,180,0.35,1,5,-1
5,1.797264317,0.105263158,360,0.433333333,1,5,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
2,0.369269373,0.018181818,780,0.066666667,0.5,2,-1
0,0.345976256,0.020833333,570,0.055555556,0.5,0,-1
0,2.404275013,0.11627907,540,0.629166667,1,0,-1
5,2.192140643,0.161290323,180,0.518055556,1,5,-1
2,0.369269373,0.019607843,660,0.066666667,0.5,2,-1
0,1.207288813,0.081081081,300,0.25,0.5,0,-1
0,0.345976256,0.022727273,450,0.055555556,0.5,0,-1
4,2.380981896,0.125,450,0.618055556,1,4,-1
2,0.300101629,0.025641026,300,0.035714286,0.5,2,-1
10,4.023095379,0.183673469,840,0.966804029,1,10,-1
2,0.300101629,0.024390244,360,0.035714286,0.5,2,-1
2,0.369269373,0.026315789,270,0.066666667,0.5,2,-1
2,0.369269373,0.026315789,270,0.066666667,0.5,2,-1
0,0.345976256,0.029411765,150,0.055555556,0.5,0,-1
5,1.641583295,0.048780488,1680,0.35,0.5,5,-1
