CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
2,0.318928989,0.027777778,232,0.043478261,0.5,2,-1
2,0.318928989,0.038461538,152,0.043478261,0.5,2,-1
2,0.318928989,0.019230769,360,0.043478261,0.5,2,-1
7,3.046936177,0.777777778,64,0.713932806,1,7,-1
9,3.046936177,0.777777778,64,0.713932806,1,9,-1
7,3.046936177,0.777777778,64,0.713932806,1,7,-1
0,0.318928989,0.045454545,120,0.043478261,0.5,0,-1
2,0.318928989,0.02173913,312,0.043478261,0.5,2,-1
0,0.318928989,0.038461538,152,0.043478261,0.5,0,-1
0,0.318928989,0.038461538,152,0.043478261,0.5,0,-1
2,0.318928989,0.045454545,120,0.043478261,0.5,2,-1
1,0.323515453,0.076923077,48,0.045454545,0.5,1,-1
1,0.323515453,0.041666667,136,0.045454545,0.5,1,-1
1,0.323515453,0.076923077,48,0.045454545,0.5,1,-1
1,0.323515453,0.041666667,136,0.045454545,0.5,1,-1
1,0.323515453,0.041666667,136,0.045454545,0.5,1,-1
1,0.323515453,0.066666667,64,0.045454545,0.5,1,-1
1,0.323515453,0.066666667,64,0.045454545,0.5,1,-1
1,0.323515453,0.066666667,64,0.045454545,0.5,1,-1
0,0.323515453,0.045454545,120,0.045454545,0.5,0,-1
1,0.323515453,0.045454545,120,0.045454545,0.5,1,-1
1,0.323515453,0.076923077,48,0.045454545,0.5,1,-1
0,0.323515453,0.076923077,48,0.045454545,0.5,0,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
7,3.083390054,0.75,49,0.857142857,1,7,-1
6,2.649474898,0.714285714,36,0.757575758,1,6,-1
6,2.649474898,0.714285714,36,0.757575758,1,6,-1
6,2.649474898,0.714285714,36,0.757575758,1,6,-1
10,2.924182333,0.75,49,0.771428571,1,10,-1
10,3.003786194,0.545454545,70,0.814285714,1,10,-1
0,3.003786194,0.545454545,70,0.814285714,1,0,-1
0,2.924182333,0.75,49,0.771428571,1,0,-1
10,2.924182333,0.75,49,0.771428571,1,10,-1
10,2.924182333,0.75,49,0.771428571,1,10,-1
0,0.868588964,0.222222222,28,0.2,0.5,0,-1
2,0.868588964,0.222222222,28,0.2,0.5,2,-1
0,0.868588964,0.222222222,28,0.2,0.5,0,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
7,2.485339738,0.666666667,25,0.8,1,7,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
2,0.318928989,0.027777778,232,0.043478261,0.5,2,-1
2,0.318928989,0.038461538,152,0.043478261,0.5,2,-1
2,0.318928989,0.019230769,360,0.043478261,0.5,2,-1
7,3.046936177,0.777777778,64,0.713932806,1,7,-1
9,3.046936177,0.777777778,64,0.713932806,1,9,-1
7,3.046936177,0.777777778,64,0.713932806,1,7,-1
0,0.318928989,0.045454545,120,0.043478261,0.5,0,-1
2,0.318928989,0.02173913,312,0.043478261,0.5,2,-1
0,0.318928989,0.038461538,152,0.043478261,0.5,0,-1
0,0.318928989,0.038461538,152,0.043478261,0.5,0,-1
2,0.318928989,0.045454545,120,0.043478261,0.5,2,-1
1,0.323515453,0.076923077,48,0.045454545,0.5,1,-1
1,0.323515453,0.041666667,136,0.045454545,0.5,1,-1
1,0.323515453,0.076923077,48,0.045454545,0.5,1,-1
1,0.323515453,0.041666667,136,0.045454545,0.5,1,-1
1,0.323515453,0.041666667,136,0.045454545,0.5,1,-1
1,0.323515453,0.066666667,64,0.045454545,0.5,1,-1
1,0.323515453,0.066666667,64,0.045454545,0.5,1,-1
1,0.323515453,0.066666667,64,0.045454545,0.5,1,-1
0,0.323515453,0.045454545,120,0.045454545,0.5,0,-1
1,0.323515453,0.045454545,120,0.045454545,0.5,1,-1
1,0.323515453,0.076923077,48,0.045454545,0.5,1,-1
0,0.323515453,0.076923077,48,0.045454545,0.5,0,-1
7,2.915467968,0.75,49,0.76984127,1,7,-1
13,2.915467968,0.75,49,0.76984127,1,13,-1
13,2.915467968,0.75,49,0.76984127,1,13,-1
13,2.915467968,0.75,49,0.76984127,1,13,-1
13,2.915467968,0.75,49,0.76984127,1,13,-1
2,0.345976256,0.032258065,175,0.055555556,0.5,2,-1
4,0.345976256,0.058823529,77,0.055555556,0.5,4,-1
4,0.345976256,0.058823529,77,0.055555556,0.5,4,-1
2,0.345976256,0.058823529,77,0.055555556,0.5,2,-1
5,2.485339738,0.333333333,55,0.8,1,5,-1
8,2.485339738,0.333333333,55,0.8,1,8,-1
5,2.485339738,0.333333333,55,0.8,1,5,-1
8,2.485339738,0.333333333,55,0.8,1,8,-1
8,2.485339738,0.333333333,55,0.8,1,8,-1
12,2.790553133,0.416666667,66,0.833333333,1,12,-1
12,2.790553133,0.416666667,66,0.833333333,1,12,-1
12,2.790553133,0.416666667,66,0.833333333,1,12,-1
12,2.790553133,0.416666667,66,0.833333333,1,12,-1
12,2.790553133,0.416666667,66,0.833333333,1,12,-1
12,2.790553133,0.416666667,66,0.833333333,1,12,-1
7,2.790553133,0.714285714,36,0.833333333,1,7,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
4,2.164042561,0.214285714,52,0.75,1,4,-1
5,1.895916544,0.285714286,65,0.485353535,1,5,-1
2,0.402429604,0.066666667,39,0.083333333,0.5,2,-1
5,2.469271605,0.357142857,78,0.660353535,1,5,-1
5,2.546483884,0.3125,104,0.702020202,1,5,-1
5,2.469271605,0.357142857,78,0.660353535,1,5,-1
4,2.164042561,0.214285714,52,0.75,1,4,-1
2,0.402429604,0.0625,52,0.083333333,0.5,2,-1
2,0.402429604,0.0625,52,0.083333333,0.5,2,-1
