CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
8,1.528251157,0.6,16,0.417832168,1,8,-1
2,0.389871245,0.083333333,36,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,36,0.076923077,0.5,2,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
2,0.389871245,0.083333333,36,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,36,0.076923077,0.5,2,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
2,0.389871245,0.083333333,36,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,36,0.076923077,0.5,2,-1
2,0.389871245,0.083333333,36,0.076923077,0.5,2,-1
0,0.417032391,0.1,28,0.090909091,0.5,0,-1
0,0.417032391,0.1,28,0.090909091,0.5,0,-1
0,0.417032391,0.1,28,0.090909091,0.5,0,-1
0,0.417032391,0.1,28,0.090909091,0.5,0,-1
0,0.417032391,0.1,28,0.090909091,0.5,0,-1
0,0.417032391,0.1,28,0.090909091,0.5,0,-1
0,0.417032391,0.1,28,0.090909091,0.5,0,-1
2,0.345976256,0.029411765,150,0.055555556,0.5,2,-1
2,0.345976256,0.029411765,150,0.055555556,0.5,2,-1
0,0.345976256,0.029411765,150,0.055555556,0.5,0,-1
2,0.345976256,0.029411765,150,0.055555556,0.5,2,-1
4,1.669329392,0.066666667,540,0.493589744,1,4,-1
2,0.345976256,0.029411765,150,0.055555556,0.5,2,-1
4,1.669329392,0.096774194,120,0.493589744,1,4,-1
4,0.948529052,0.073170732,420,0.129653402,0.5,4,-1
4,0.948529052,0.045454545,1170,0.129653402,0.5,4,-1
5,0.948529052,0.073170732,420,0.129653402,0.5,5,-1
7,2.540472052,0.139534884,570,0.582516328,1,7,-1
4,0.948529052,0.073170732,420,0.129653402,0.5,4,-1
4,0.948529052,0.073170732,420,0.129653402,0.5,4,-1
8,3.049312135,0.225806452,240,0.709401709,1,8,-1
13,6.20846868,0.387096774,390,1.729700855,1,13,-1
8,3.140339236,0.194444444,390,0.757478632,1,8,-1
4,0.948529052,0.073170732,420,0.129653402,0.5,4,-1
5,0.948529052,0.073170732,420,0.129653402,0.5,5,-1
4,0.948529052,0.073170732,420,0.129653402,0.5,4,-1
4,0.948529052,0.073170732,420,0.129653402,0.5,4,-1
17,8.350661502,0.548387097,540,2.219755245,1,17,-1
9,3.049312135,0.225806452,240,0.709401709,1,9,-1
8,3.049312135,0.225806452,240,0.709401709,1,8,-1
3,0.269282508,0.028571429,180,0.024390244,0.5,3,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
10,5.095371142,0.322580645,330,1.405555556,1,10,-1
5,2.005678517,0.129032258,150,0.546464646,1,5,-1
6,2.005678517,0.129032258,150,0.546464646,1,6,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
0,0.269282508,0.03030303,120,0.024390244,0.5,0,-1
7,2.490224079,0.162162162,390,0.55822483,1,7,-1
12,3.167500383,0.225806452,240,0.771464646,1,12,-1
4,0.659153753,0.057142857,210,0.101313321,0.5,4,-1
2,0.269282508,0.027777778,210,0.024390244,0.5,2,-1
12,3.167500383,0.225806452,240,0.771464646,1,12,-1
12,3.167500383,0.225806452,240,0.771464646,1,12,-1
9,2.899890063,0.161290323,180,0.882478632,1,9,-1
6,1.669329392,0.096774194,120,0.493589744,1,6,-1
2,0.269282508,0.028571429,180,0.024390244,0.5,2,-1
2,0.269282508,0.028571429,180,0.024390244,0.5,2,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
10,2.366196982,0.193548387,210,0.492290764,1,10,-1
10,2.366196982,0.193548387,210,0.492290764,1,10,-1
6,1.293958128,0.096774194,120,0.299145299,1,6,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
2,0.345976256,0.026315789,270,0.055555556,0.5,2,-1
2,0.269282508,0.03030303,120,0.024390244,0.5,2,-1
2,0.389871245,0.029411765,150,0.076923077,0.5,2,-1
12,3.167500383,0.225806452,240,0.771464646,1,12,-1
2,0.269282508,0.027777778,210,0.024390244,0.5,2,-1
2,0.269282508,0.027777778,210,0.024390244,0.5,2,-1
2,0.269282508,0.028571429,180,0.024390244,0.5,2,-1
5,2.005678517,0.129032258,150,0.546464646,1,5,-1
0,3.167500383,0.225806452,240,0.771464646,1,0,-1
12,3.167500383,0.225806452,240,0.771464646,1,12,-1
2,0.269282508,0.027777778,210,0.024390244,0.5,2,-1
2,0.269282508,0.027777778,210,0.024390244,0.5,2,-1
3,0.659153753,0.057142857,210,0.101313321,0.5,3,-1
0,0.269282508,0.028571429,180,0.024390244,0.5,0,-1
10,2.366196982,0.193548387,210,0.492290764,1,10,-1
3,0.659153753,0.057142857,210,0.101313321,0.5,3,-1
3,0.659153753,0.057142857,210,0.101313321,0.5,3,-1
4,0.659153753,0.057142857,210,0.101313321,0.5,4,-1
2,0.389871245,0.029411765,150,0.076923077,0.5,2,-1
2,0.389871245,0.029411765,150,0.076923077,0.5,2,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
6,1.820478453,0.5,9,0.666666667,1,6,-1
0,1.442695041,0.5,2,0.5,0.5,0,-1
0,0,0,4,0,1,0,-1
0,0,0,2,0,1,0,-1
7,2.499988893,0.714285714,36,0.69047619,1,7,-1
6,2.499988893,0.714285714,36,0.69047619,1,6,-1
6,2.499988893,0.714285714,36,0.69047619,1,6,-1
6,2.499988893,0.714285714,36,0.69047619,1,6,-1
6,2.499988893,0.714285714,36,0.69047619,1,6,-1
2,0.267546386,0.043478261,108,0.023809524,0.5,2,-1
2,0.267546386,0.047619048,96,0.023809524,0.5,2,-1
