CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
0,0.369269373,0.111111111,25,0.066666667,0.5,0,-1
0,0.369269373,0.166666667,10,0.066666667,0.5,0,-1
1,0.369269373,0.142857143,15,0.066666667,0.5,1,-1
0,0.369269373,0.111111111,25,0.066666667,0.5,0,-1
0,0.369269373,0.111111111,25,0.066666667,0.5,0,-1
0,0.369269373,0.076923077,45,0.066666667,0.5,0,-1
2,2.485339738,0.4,45,0.8,1,2,-1
0,2.485339738,0.4,45,0.8,1,0,-1
0,2.485339738,0.4,45,0.8,1,0,-1
0,2.485339738,0.4,45,0.8,1,0,-1
0,2.485339738,0.4,45,0.8,1,0,-1
0,2.164042561,0.3,36,0.75,1,0,-1
5,2.164042561,0.3,36,0.75,1,5,-1
5,2.164042561,0.3,36,0.75,1,5,-1
3,2.164042561,0.3,36,0.75,1,3,-1
0,2.862497006,0.5,77,0.739260739,1,0,-1
0,0.834064783,0.2,35,0.181818182,0.5,0,-1
0,2.765631055,0.75,49,0.687312687,1,0,-1
0,2.862497006,0.5,77,0.739260739,1,0,-1
0,0.834064783,0.2,35,0.181818182,0.5,0,-1
0,2.765631055,0.75,49,0.687312687,1,0,-1
0,2.765631055,0.75,49,0.687312687,1,0,-1
0,2.889658152,0.428571429,91,0.753246753,1,0,-1
0,2.765631055,0.75,49,0.687312687,1,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.834064783,0.2,35,0.181818182,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
0,0.834064783,0.2,35,0.181818182,0.5,0,-1
0,0.389871245,0.083333333,42,0.076923077,0.5,0,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
6,2.790553133,0.714285714,36,0.833333333,1,6,-1
0,0.378923182,0.047619048,120,0.071428571,0.5,0,-1
0,0.378923182,0.020408163,400,0.071428571,0.5,0,-1
4,2.164042561,0.142857143,140,0.75,1,4,-1
4,0.378923182,0.071428571,50,0.071428571,0.5,4,-1
0,0.417032391,0.055555556,90,0.090909091,0.5,0,-1
4,1.821618223,0.272727273,40,0.571428571,1,4,-1
0,2.525658753,0.454545455,60,0.690909091,1,0,-1
0,1.821618223,0.272727273,40,0.571428571,1,0,-1
0,0.378923182,0.071428571,50,0.071428571,0.5,0,-1
0,0.378923182,0.071428571,50,0.071428571,0.5,0,-1
0,0.417032391,0.071428571,50,0.090909091,0.5,0,-1
0,2.666736988,0.3125,110,0.766666667,1,0,-1
0,0.417032391,0.071428571,50,0.090909091,0.5,0,-1
0,0.417032391,0.071428571,50,0.090909091,0.5,0,-1
0,0.417032391,0.071428571,50,0.090909091,0.5,0,-1
4,0.378923182,0.071428571,50,0.071428571,0.5,4,-1
0,0.434294482,0.066666667,60,0.1,0.5,0,-1
0,0.434294482,0.047619048,120,0.1,0.5,0,-1
0,1.821618223,0.272727273,40,0.571428571,1,0,-1
0,0.434294482,0.058823529,80,0.1,0.5,0,-1
0,2.525658753,0.454545455,60,0.690909091,1,0,-1
4,0.378923182,0.071428571,50,0.071428571,0.5,4,-1
0,2.649474898,0.333333333,100,0.757575758,1,0,-1
0,2.525658753,0.454545455,60,0.690909091,1,0,-1
0,2.525658753,0.454545455,60,0.690909091,1,0,-1
4,0.378923182,0.071428571,50,0.071428571,0.5,4,-1
4,0.378923182,0.071428571,50,0.071428571,0.5,4,-1
0,0.378923182,0.071428571,50,0.071428571,0.5,0,-1
0,0.434294482,0.076923077,40,0.1,0.5,0,-1
4,0.31465798,0.037037037,192,0.041666667,0.5,4,-1
8,3.366288429,0.411764706,128,0.875,1,8,-1
10,3.200048062,0.411764706,128,0.791666667,1,10,-1
7,3.200048062,0.411764706,128,0.791666667,1,7,-1
4,0.31465798,0.038461538,176,0.041666667,0.5,4,-1
4,0.31465798,0.047619048,96,0.041666667,0.5,4,-1
4,0.31465798,0.032258065,256,0.041666667,0.5,4,-1
8,3.366288429,0.411764706,128,0.875,1,8,-1
2,0.31465798,0.038461538,176,0.041666667,0.5,2,-1
8,3.366288429,0.411764706,128,0.875,1,8,-1
4,0.31465798,0.038461538,176,0.041666667,0.5,4,-1
10,3.366288429,0.212121212,384,0.875,1,10,-1
4,0.31465798,0.038461538,176,0.041666667,0.5,4,-1
2,0.31465798,0.038461538,176,0.041666667,0.5,2,-1
0,0.31465798,0.038461538,176,0.041666667,0.5,0,-1
4,0.31465798,0.038461538,176,0.041666667,0.5,4,-1
0,0.31465798,0.038461538,176,0.041666667,0.5,0,-1
2,0.31465798,0.038461538,176,0.041666667,0.5,2,-1
4,0.31465798,0.038461538,176,0.041666667,0.5,4,-1
10,3.200048062,0.411764706,128,0.791666667,1,10,-1
7,3.200048062,0.411764706,128,0.791666667,1,7,-1
7,3.200048062,0.411764706,128,0.791666667,1,7,-1
0,3.200048062,0.411764706,128,0.791666667,1,0,-1
7,3.200048062,0.411764706,128,0.791666667,1,7,-1
8,3.366288429,0.411764706,128,0.875,1,8,-1
9,3.366288429,0.411764706,128,0.875,1,9,-1
8,3.366288429,0.411764706,128,0.875,1,8,-1
8,3.366288429,0.411764706,128,0.875,1,8,-1
8,3.366288429,0.411764706,128,0.875,1,8,-1
2,0.31465798,0.047619048,96,0.041666667,0.5,2,-1
2,0.31465798,0.047619048,96,0.041666667,0.5,2,-1
0,0.31465798,0.047619048,96,0.041666667,0.5,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
0,2.164042561,0.6,16,0.75,1,0,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
6,3.083390054,0.75,49,0.857142857,1,6,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
3,2.485339738,0.666666667,25,0.8,1,3,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
0,2.485339738,0.666666667,25,0.8,1,0,-1
4,2.485339738,0.666666667,25,0.8,1,4,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
6,3.083390054,0.75,49,0.857142857,1,6,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
11,3.083390054,0.75,49,0.857142857,1,11,-1
0,3.083390054,0.75,49,0.857142857,1,0,-1
0,0.402429604,0.055555556,90,0.083333333,0.5,0,-1
0,2.78911549,0.352941176,126,0.69993895,1,0,-1
0,0.389871245,0.090909091,27,0.076923077,0.5,0,-1
0,0.402429604,0.027777778,252,0.083333333,0.5,0,-1
0,4.008278936,0.615384615,108,1.088034188,1,0,-1
0,4.020837296,0.571428571,117,1.094444444,1,0,-1
0,0.378923182,0.047619048,117,0.071428571,0.5,0,-1
0,2.654140329,0.6,63,0.628510379,1,0,-1
0,0.402429604,0.090909091,27,0.083333333,0.5,0,-1
0,0.389871245,0.090909091,27,0.076923077,0.5,0,-1
0,0.389871245,0.083333333,36,0.076923077,0.5,0,-1
0,0.378923182,0.066666667,63,0.071428571,0.5,0,-1
0,3.955588928,0.8,81,1.06025641,1,0,-1
0,1.868755398,0.4,45,0.471367521,1,0,-1
0,0.378923182,0.066666667,63,0.071428571,0.5,0,-1
0,0.378923182,0.066666667,63,0.071428571,0.5,0,-1
0,1.868755398,0.4,45,0.471367521,1,0,-1
0,0.378923182,0.066666667,63,0.071428571,0.5,0,-1
0,0.378923182,0.066666667,63,0.071428571,0.5,0,-1
0,0.378923182,0.066666667,63,0.071428571,0.5,0,-1
0,2.654140329,0.6,63,0.628510379,1,0,-1
0,0.389871245,0.1,18,0.076923077,0.5,0,-1
0,2.654140329,0.6,63,0.628510379,1,0,-1
0,0.573060049,0.055555556,357,0.061355311,0.5,0,-1
0,0.27295842,0.021276596,567,0.025641026,0.5,0,-1
0,6.921964212,0.909090909,441,1.126462879,1,0,-1
0,0.27295842,0.020833333,588,0.025641026,0.5,0,-1
0,0.27295842,0.034482759,189,0.025641026,0.5,0,-1
0,0.614722129,0.058823529,315,0.07771261,0.5,0,-1
0,0.27295842,0.020833333,588,0.025641026,0.5,0,-1
0,4.429790869,0.361111111,588,0.696760229,1,0,-1
